page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/success-stories/reviews-of-ukraine,/success-stories/reviews-of-ukraine,https://international-surrogacy.com/success-stories/reviews-of-ukraine,/success-stories/reviews-of-ukraine,2.0,558.0,0.0035842293906810036,23.43548387096774,25.0,16.0,11.0,path_match
https://international-surrogacy.com/blog/5-email-subject-lines,/blog/5-email-subject-lines,https://international-surrogacy.com/blog/5-email-subject-lines,/blog/5-email-subject-lines,1.0,319.0,0.003134796238244514,7.536050156739812,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/after-35-years,/blog/after-35-years,https://international-surrogacy.com/blog/after-35-years,/blog/after-35-years,1.0,17.0,0.058823529411764705,9.470588235294118,7.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/anderson-cooper-announces-he-is-a-father,/blog/anderson-cooper-announces-he-is-a-father,https://international-surrogacy.com/blog/anderson-cooper-announces-he-is-a-father,/blog/anderson-cooper-announces-he-is-a-father,1.0,203.0,0.0049261083743842365,14.660098522167488,4.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/are-there-risks-to-my-surrogate-child-with-non-invasive-parental-test,/blog/are-there-risks-to-my-surrogate-child-with-non-invasive-parental-test,https://international-surrogacy.com/blog/are-there-risks-to-my-surrogate-child-with-non-invasive-parental-test,/blog/are-there-risks-to-my-surrogate-child-with-non-invasive-parental-test,1.0,185.0,0.005405405405405406,9.594594594594595,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/babies-of-ukraine-s-once-booming,/blog/babies-of-ukraine-s-once-booming,https://international-surrogacy.com/blog/babies-of-ukraine-s-once-booming,/blog/babies-of-ukraine-s-once-booming,1.0,69.0,0.014492753623188406,16.594202898550726,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/barcelona-researchers-develop-artificial-womb-for-premature-babies,,https://international-surrogacy.com/blog/barcelona-researchers-develop-artificial-womb-for-premature-babies,/blog/barcelona-researchers-develop-artificial-womb-for-premature-babies,1.0,31.0,0.03225806451612903,9.32258064516129,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/blastocyst-grading-basics,/blog/blastocyst-grading-basics,https://international-surrogacy.com/blog/blastocyst-grading-basics,/blog/blastocyst-grading-basics,1.0,255.0,0.00392156862745098,40.76470588235294,5.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/boost-your-reproductive-health-with-a-fertility-diet-meal-plan,/blog/boost-your-reproductive-health-with-a-fertility-diet-meal-plan,https://international-surrogacy.com/blog/boost-your-reproductive-health-with-a-fertility-diet-meal-plan,/blog/boost-your-reproductive-health-with-a-fertility-diet-meal-plan,1.0,2532.0,0.00039494470774091627,16.721563981042657,3.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/calcium-ionophore-424,/blog/calcium-ionophore-424,https://international-surrogacy.com/blog/calcium-ionophore-424,/blog/calcium-ionophore-424,1.0,427.0,0.00234192037470726,19.138173302107727,3.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/canada-s-fertility-law-changes,/blog/canada-s-fertility-law-changes,https://international-surrogacy.com/blog/canada-s-fertility-law-changes,/blog/canada-s-fertility-law-changes,1.0,18.0,0.05555555555555555,16.61111111111111,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/complicated-history-of-surrogacy,/blog/complicated-history-of-surrogacy,https://international-surrogacy.com/blog/complicated-history-of-surrogacy,/blog/complicated-history-of-surrogacy,1.0,474.0,0.002109704641350211,40.177215189873415,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/dna-test-to-show-the-child,/blog/dna-test-to-show-the-child,https://international-surrogacy.com/blog/dna-test-to-show-the-child,/blog/dna-test-to-show-the-child,1.0,36.0,0.027777777777777776,12.944444444444445,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy#h2-can-you-harvest-eggs-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,https://international-surrogacy.com/blog/egg-retrieval-after-hysterectomy,/blog/egg-retrieval-after-hysterectomy,1.0,11450.0,8.733624454148471e-05,7.161222707423581,253.0,148.0,2.0,path_match
https://international-surrogacy.com/blog/ethical-considerations-in-surrogacy,/blog/ethical-considerations-in-surrogacy,https://international-surrogacy.com/blog/ethical-considerations-in-surrogacy,/blog/ethical-considerations-in-surrogacy,1.0,1647.0,0.0006071645415907711,30.76927747419551,17.0,12.0,0.0,path_match
https://international-surrogacy.com/blog/facts-about-surrogacy,/blog/facts-about-surrogacy,https://international-surrogacy.com/blog/facts-about-surrogacy,/blog/facts-about-surrogacy,1.0,83.0,0.012048192771084338,46.036144578313255,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/fertility-expert-criticises,,https://international-surrogacy.com/blog/fertility-expert-criticises,/blog/fertility-expert-criticises,1.0,8.0,0.125,7.875,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/fertility-for-dummies,/blog/fertility-for-dummies,https://international-surrogacy.com/blog/fertility-for-dummies,/blog/fertility-for-dummies,1.0,22.0,0.045454545454545456,8.545454545454547,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/gabrielle-monique,,https://international-surrogacy.com/blog/gabrielle-monique,/blog/gabrielle-monique,1.0,17.0,0.058823529411764705,7.117647058823529,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gabrielle-union-and-dwyane-wade-to-surrogacy,/blog/gabrielle-union-and-dwyane-wade-to-surrogacy,https://international-surrogacy.com/blog/gabrielle-union-and-dwyane-wade-to-surrogacy,/blog/gabrielle-union-and-dwyane-wade-to-surrogacy,1.0,330.0,0.0030303030303030303,22.06969696969697,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/genetic-connections-of-a-child-in-a-surrogacy-program,/blog/genetic-connections-of-a-child-in-a-surrogacy-program,https://international-surrogacy.com/blog/genetic-connections-of-a-child-in-a-surrogacy-program,/blog/genetic-connections-of-a-child-in-a-surrogacy-program,1.0,1281.0,0.00078064012490242,23.61982825917252,3.0,1.0,1.0,path_match
https://international-surrogacy.com/blog/how-to-improve-sperm-quality-before-ivf,/blog/how-to-improve-sperm-quality-before-ivf,https://international-surrogacy.com/blog/how-to-improve-sperm-quality-before-ivf,/blog/how-to-improve-sperm-quality-before-ivf,1.0,84.0,0.011904761904761904,23.357142857142858,4.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/international-vs-us-surrogacy,,https://international-surrogacy.com/blog/international-vs-us-surrogacy,/blog/international-vs-us-surrogacy,1.0,601.0,0.0016638935108153079,16.795341098169715,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/is-the-baby-related-to-the-surrogate-4-questions-you-have,/blog/is-the-baby-related-to-the-surrogate-4-questions-you-have,https://international-surrogacy.com/blog/is-the-baby-related-to-the-surrogate-4-questions-you-have,/blog/is-the-baby-related-to-the-surrogate-4-questions-you-have,1.0,1660.0,0.0006024096385542169,27.4,6.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-and-gender-selection-in-ukraine,/blog/ivf-and-gender-selection-in-ukraine,https://international-surrogacy.com/blog/ivf-and-gender-selection-in-ukraine,/blog/ivf-and-gender-selection-in-ukraine,1.0,55.0,0.01818181818181818,9.854545454545455,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-success-calculator,/blog/ivf-success-calculator,https://international-surrogacy.com/blog/ivf-success-calculator,/blog/ivf-success-calculator,1.0,193.0,0.0051813471502590676,40.30051813471503,4.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/karyotype-test,/blog/karyotype-test,https://international-surrogacy.com/blog/karyotype-test,/blog/karyotype-test,1.0,6003.0,0.0001665833749791771,8.818424121272697,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/legal-aspects-of-surrogacy-in-the-usa,/blog/legal-aspects-of-surrogacy-in-the-usa,https://international-surrogacy.com/blog/legal-aspects-of-surrogacy-in-the-usa,/blog/legal-aspects-of-surrogacy-in-the-usa,1.0,2382.0,0.00041981528127623844,56.44668345927792,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/louise-brown,/blog/louise-brown,https://international-surrogacy.com/blog/louise-brown,/blog/louise-brown,1.0,177.0,0.005649717514124294,18.322033898305083,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,https://international-surrogacy.com/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,1.0,176.0,0.005681818181818182,10.340909090909092,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/never-wait-for-a-surrogate,/blog/never-wait-for-a-surrogate,https://international-surrogacy.com/blog/never-wait-for-a-surrogate,/blog/never-wait-for-a-surrogate,1.0,70.0,0.014285714285714285,9.5,23.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/nj-couple,,https://international-surrogacy.com/blog/nj-couple,/blog/nj-couple,1.0,16.0,0.0625,5.875,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/pronuclear-transfer,/blog/pronuclear-transfer,https://international-surrogacy.com/blog/pronuclear-transfer,/blog/pronuclear-transfer,1.0,223.0,0.004484304932735426,9.10762331838565,4.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/pros-and-cons-of-surrogacy,/blog/pros-and-cons-of-surrogacy,https://international-surrogacy.com/blog/pros-and-cons-of-surrogacy,/blog/pros-and-cons-of-surrogacy,1.0,2838.0,0.00035236081747709656,38.35447498238196,2.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/risks-of-international-surrogacy,/blog/risks-of-international-surrogacy,https://international-surrogacy.com/blog/risks-of-international-surrogacy,/blog/risks-of-international-surrogacy,1.0,295.0,0.003389830508474576,7.128813559322034,9.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/safe-and-guaranteed-surrogacy,/blog/safe-and-guaranteed-surrogacy,https://international-surrogacy.com/blog/safe-and-guaranteed-surrogacy,/blog/safe-and-guaranteed-surrogacy,1.0,58.0,0.017241379310344827,22.82758620689655,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/sperm-microchipping,/blog/sperm-microchipping,https://international-surrogacy.com/blog/sperm-microchipping,/blog/sperm-microchipping,1.0,64.0,0.015625,11.515625,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-acronyms-explained,/blog/surrogacy-acronyms-explained,https://international-surrogacy.com/blog/surrogacy-acronyms-explained,/blog/surrogacy-acronyms-explained,1.0,227.0,0.004405286343612335,17.77533039647577,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-for-uterine-factor-infertility,/blog/surrogacy-for-uterine-factor-infertility,https://international-surrogacy.com/blog/surrogacy-for-uterine-factor-infertility,/blog/surrogacy-for-uterine-factor-infertility,1.0,203.0,0.0049261083743842365,7.83743842364532,13.0,3.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-in-florida,/blog/surrogacy-in-florida,https://international-surrogacy.com/blog/surrogacy-in-florida,/blog/surrogacy-in-florida,1.0,389.0,0.002570694087403599,57.81748071979435,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-insurance,/blog/surrogacy-insurance,https://international-surrogacy.com/blog/surrogacy-insurance,/blog/surrogacy-insurance,1.0,764.0,0.0013089005235602095,61.18848167539267,4.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/surrogacy-market-outlook-2026,/blog/surrogacy-market-outlook-2026,https://international-surrogacy.com/blog/surrogacy-market-outlook-2026,/blog/surrogacy-market-outlook-2026,1.0,4446.0,0.0002249212775528565,10.618308591992802,15.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/susan-kersch-kibler,/blog/susan-kersch-kibler,https://international-surrogacy.com/blog/susan-kersch-kibler,/blog/susan-kersch-kibler,1.0,19.0,0.05263157894736842,9.842105263157896,5.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/tax,/blog/tax,https://international-surrogacy.com/blog/tax,/blog/tax,1.0,21.0,0.047619047619047616,17.952380952380953,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/the-benefits-of-older-parents,/blog/the-benefits-of-older-parents,https://international-surrogacy.com/blog/the-benefits-of-older-parents,/blog/the-benefits-of-older-parents,1.0,17.0,0.058823529411764705,12.117647058823529,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/the-growing-popularity-of-surrogacy,/blog/the-growing-popularity-of-surrogacy,https://international-surrogacy.com/blog/the-growing-popularity-of-surrogacy,/blog/the-growing-popularity-of-surrogacy,1.0,85.0,0.011764705882352941,7.552941176470588,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/this-was-our-last-oprion-yo-have-a-family,/blog/this-was-our-last-oprion-yo-have-a-family,https://international-surrogacy.com/blog/this-was-our-last-oprion-yo-have-a-family,/blog/this-was-our-last-oprion-yo-have-a-family,1.0,130.0,0.007692307692307693,18.023076923076925,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/too-old,/blog/too-old,https://international-surrogacy.com/blog/too-old,/blog/too-old,1.0,39.0,0.02564102564102564,21.46153846153846,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/truth-and-confusion-behind-success-rates,/blog/truth-and-confusion-behind-success-rates,https://international-surrogacy.com/blog/truth-and-confusion-behind-success-rates,/blog/truth-and-confusion-behind-success-rates,1.0,64.0,0.015625,57.296875,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/ukraine-is-low-cost-surrogacy,/blog/ukraine-is-low-cost-surrogacy,https://international-surrogacy.com/blog/ukraine-is-low-cost-surrogacy,/blog/ukraine-is-low-cost-surrogacy,1.0,31.0,0.03225806451612903,35.903225806451616,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/vs-single-embryo-transfers,/blog/vs-single-embryo-transfers,https://international-surrogacy.com/blog/vs-single-embryo-transfers,/blog/vs-single-embryo-transfers,1.0,507.0,0.0019723865877712033,8.431952662721894,11.0,8.0,2.0,path_match
https://international-surrogacy.com/blog/when-to-stop-ivf-and-consider-surrogacy,/blog/when-to-stop-ivf-and-consider-surrogacy,https://international-surrogacy.com/blog/when-to-stop-ivf-and-consider-surrogacy,/blog/when-to-stop-ivf-and-consider-surrogacy,1.0,115.0,0.008695652173913044,8.947826086956521,11.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/who-invented-surrogacy,/blog/who-invented-surrogacy,https://international-surrogacy.com/blog/who-invented-surrogacy,/blog/who-invented-surrogacy,1.0,779.0,0.0012836970474967907,34.78690629011553,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/who-is-surrogate-mother,/blog/who-is-surrogate-mother,https://international-surrogacy.com/blog/who-is-surrogate-mother,/blog/who-is-surrogate-mother,1.0,8504.0,0.00011759172154280339,53.52598777046096,4.0,1.0,0.0,path_match
https://international-surrogacy.com/surrogacy-ukraine-price,/surrogacy-ukraine-price,https://international-surrogacy.com/surrogacy-ukraine-price,/surrogacy-ukraine-price,1.0,3419.0,0.0002924831822170225,21.588768645802865,29.0,4.0,0.0,path_match
https://international-surrogacy.com/surrogacy/surrogates,/surrogacy/surrogates,https://international-surrogacy.com/surrogacy/surrogates,/surrogacy/surrogates,1.0,1903.0,0.0005254860746190226,23.52128218602207,15.0,3.0,0.0,path_match
https://international-surrogacy.com/why-choose-delivering-dreams,/why-choose-delivering-dreams,https://international-surrogacy.com/why-choose-delivering-dreams,/why-choose-delivering-dreams,1.0,180.0,0.005555555555555556,15.622222222222222,3.0,0.0,0.0,path_match
https://international-surrogacy.com/why-choose-delivering-dreams-single-short,,https://international-surrogacy.com/why-choose-delivering-dreams-single-short,/why-choose-delivering-dreams-single-short,1.0,127.0,0.007874015748031496,6.393700787401575,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/25-video-what-parents/108-2,,https://international-surrogacy.com/25-video-what-parents/108-2,/25-video-what-parents/108-2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/06-24-27-19,,https://international-surrogacy.com/blog/06-24-27-19,/blog/06-24-27-19,0.0,2.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/10-common-questions-about-egg-donation,,https://international-surrogacy.com/blog/10-common-questions-about-egg-donation,/blog/10-common-questions-about-egg-donation,0.0,1114.0,0.0,18.453321364452425,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/10-reasons-people-use-a-surrogate-mother,/blog/10-reasons-people-use-a-surrogate-mother,https://international-surrogacy.com/blog/10-reasons-people-use-a-surrogate-mother,/blog/10-reasons-people-use-a-surrogate-mother,0.0,435.0,0.0,39.88275862068966,6.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/10-steps-to-improve-egg-quality-for-ivf-or-pregnancy,/blog/10-steps-to-improve-egg-quality-for-ivf-or-pregnancy,https://international-surrogacy.com/blog/10-steps-to-improve-egg-quality-for-ivf-or-pregnancy,/blog/10-steps-to-improve-egg-quality-for-ivf-or-pregnancy,0.0,37.0,0.0,14.18918918918919,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/17-celebrity-women,,https://international-surrogacy.com/blog/17-celebrity-women,/blog/17-celebrity-women,0.0,28.0,0.0,21.892857142857142,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/6-things,,https://international-surrogacy.com/blog/6-things,/blog/6-things,0.0,5.0,0.0,11.6,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/61-year-old-surrogate-mother,,https://international-surrogacy.com/blog/61-year-old-surrogate-mother,/blog/61-year-old-surrogate-mother,0.0,15.0,0.0,11.066666666666666,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/a-guide-for-parents,,https://international-surrogacy.com/blog/a-guide-for-parents,/blog/a-guide-for-parents,0.0,1.0,0.0,4.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/a-mom-is-a-mom,/blog/a-mom-is-a-mom,https://international-surrogacy.com/blog/a-mom-is-a-mom,/blog/a-mom-is-a-mom,0.0,6.0,0.0,8.833333333333332,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h1-1-the-step-by-step-process,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,84.0,0.0,5.607142857142857,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h1-elton-john-and-david-furnish-s-surrogacy-story,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,1702.0,0.0,6.41186839012926,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h1-what-is-gestational-surrogacy-the-path-elton-john-chose,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,86.0,0.0,5.569767441860465,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h2-elton-john-and-the-normalisation-of-surrogacy,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,84.0,0.0,5.607142857142857,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h2-understanding-surrogacy,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,844.0,0.0,7.340047393364929,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h3-who-can-use-gestational-surrogacy-eligibility-at-delivering-dreams,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,39.0,0.0,6.897435897435898,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h3-why-elton-john-and-david-furnish-choose-surrogacy,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,1603.0,0.0,6.484092326887087,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/a-story-of-love-and-family#h4-the-impact-of-their-story,/blog/a-story-of-love-and-family,https://international-surrogacy.com/blog/a-story-of-love-and-family,/blog/a-story-of-love-and-family,0.0,943.0,0.0,7.11983032873807,46.0,29.0,0.0,path_match
https://international-surrogacy.com/blog/adhd,,https://international-surrogacy.com/blog/adhd,/blog/adhd,0.0,12.0,0.0,12.416666666666666,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/advantages-of-using-an-agency,,https://international-surrogacy.com/blog/advantages-of-using-an-agency,/blog/advantages-of-using-an-agency,0.0,16.0,0.0,15.8125,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/advantages-of-using-and-agency,,https://international-surrogacy.com/blog/advantages-of-using-and-agency,/blog/advantages-of-using-and-agency,0.0,23.0,0.0,27.695652173913043,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/advice-to-ip-starting-the-ukrainian-surrogacy-journey,/blog/advice-to-ip-starting-the-ukrainian-surrogacy-journey,https://international-surrogacy.com/blog/advice-to-ip-starting-the-ukrainian-surrogacy-journey,/blog/advice-to-ip-starting-the-ukrainian-surrogacy-journey,0.0,1.0,0.0,6.0,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/affect-your-body-image,,https://international-surrogacy.com/blog/affect-your-body-image,/blog/affect-your-body-image,0.0,4.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/affordable-egg-donation,/blog/affordable-egg-donation,https://international-surrogacy.com/blog/affordable-egg-donation,/blog/affordable-egg-donation,0.0,9.0,0.0,33.333333333333336,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/amy-schumer-wishes-all-could-afford-ivf,,https://international-surrogacy.com/blog/amy-schumer-wishes-all-could-afford-ivf,/blog/amy-schumer-wishes-all-could-afford-ivf,0.0,18.0,0.0,17.166666666666668,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/an-easy-look-at-ivf,/blog/an-easy-look-at-ivf,https://international-surrogacy.com/blog/an-easy-look-at-ivf,/blog/an-easy-look-at-ivf,0.0,30.0,0.0,9.9,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/another-great-company-offering-financial-support-for-surrogacy-ernst-young,,https://international-surrogacy.com/blog/another-great-company-offering-financial-support-for-surrogacy-ernst-young,/blog/another-great-company-offering-financial-support-for-surrogacy-ernst-young,0.0,2.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/another-great-reason,,https://international-surrogacy.com/blog/another-great-reason,/blog/another-great-reason,0.0,2.0,0.0,13.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ari-feldman,,https://international-surrogacy.com/blog/ari-feldman,/blog/ari-feldman,0.0,1.0,0.0,23.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/arizona-surrogate,,https://international-surrogacy.com/blog/arizona-surrogate,/blog/arizona-surrogate,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/artificial-ovary,,https://international-surrogacy.com/blog/artificial-ovary,/blog/artificial-ovary,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/avoid-this-risk,,https://international-surrogacy.com/blog/avoid-this-risk,/blog/avoid-this-risk,0.0,39.0,0.0,8.358974358974358,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/baby-born-from-egg,,https://international-surrogacy.com/blog/baby-born-from-egg,/blog/baby-born-from-egg,0.0,6.0,0.0,13.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/battling-infertility-on-father-s-day,,https://international-surrogacy.com/blog/battling-infertility-on-father-s-day,/blog/battling-infertility-on-father-s-day,0.0,33.0,0.0,10.181818181818182,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/birth-rates,,https://international-surrogacy.com/blog/birth-rates,/blog/birth-rates,0.0,8.0,0.0,9.375,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/blame-for-infertility,/blog/blame-for-infertility,https://international-surrogacy.com/blog/blame-for-infertility,/blog/blame-for-infertility,0.0,1.0,0.0,11.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/blaming-women-for-infertility,,https://international-surrogacy.com/blog/blaming-women-for-infertility,/blog/blaming-women-for-infertility,0.0,69.0,0.0,15.101449275362318,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/break-stigma-of-infertility,,https://international-surrogacy.com/blog/break-stigma-of-infertility,/blog/break-stigma-of-infertility,0.0,7.0,0.0,5.714285714285714,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/calcium-ionophore,,https://international-surrogacy.com/blog/calcium-ionophore,/blog/calcium-ionophore,0.0,726.0,0.0,11.163911845730027,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/california-couple-surrogacy,,https://international-surrogacy.com/blog/california-couple-surrogacy,/blog/california-couple-surrogacy,0.0,19.0,0.0,8.947368421052632,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden#h1-years-of-ivf-and-fertility-treatments-cameron-diaz-s-journey-before-surrogacy,/blog/cameron-diaz-and-benji-madden,https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden,/blog/cameron-diaz-and-benji-madden,0.0,88.0,0.0,8.931818181818182,150.0,60.0,0.0,path_match
https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden#h2-what-is-gestational-surrogacy-understanding-how-cameron-diaz-had-raddix,/blog/cameron-diaz-and-benji-madden,https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden,/blog/cameron-diaz-and-benji-madden,0.0,90.0,0.0,9.055555555555555,150.0,60.0,0.0,path_match
https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden#h3-surrogacy-after-40-and-repeated-ivf-failure-you-are-not-alone,/blog/cameron-diaz-and-benji-madden,https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden,/blog/cameron-diaz-and-benji-madden,0.0,81.0,0.0,9.074074074074074,150.0,60.0,0.0,path_match
https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden#h4-could-surrogacy-be-the-right-path-for-you,/blog/cameron-diaz-and-benji-madden,https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden,/blog/cameron-diaz-and-benji-madden,0.0,81.0,0.0,9.074074074074074,150.0,60.0,0.0,path_match
https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden#h5-frequently-asked-questions-about-cameron-diaz-and-surrogacy,/blog/cameron-diaz-and-benji-madden,https://international-surrogacy.com/blog/cameron-diaz-and-benji-madden,/blog/cameron-diaz-and-benji-madden,0.0,97.0,0.0,8.927835051546392,150.0,60.0,0.0,path_match
https://international-surrogacy.com/blog/camille-guaty,,https://international-surrogacy.com/blog/camille-guaty,/blog/camille-guaty,0.0,303.0,0.0,14.933993399339935,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/can-artificial-ovaries-help-women-conceive-after-chemotherapy,/blog/can-artificial-ovaries-help-women-conceive-after-chemotherapy,https://international-surrogacy.com/blog/can-artificial-ovaries-help-women-conceive-after-chemotherapy,/blog/can-artificial-ovaries-help-women-conceive-after-chemotherapy,0.0,1.0,0.0,13.0,1.0,1.0,0.0,path_match
