page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/blog/fredrik-eklund#h1-fredrik-eklund-s-road-to-parenthood-years-of-waiting-hope-and-loss,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,71.0,46.0,2.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h2-what-is-gestational-surrogacy-the-model-fredrik-eklund-used,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,71.0,46.0,2.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h3-surrogacy-and-miscarriage-when-the-journey-doesn-t-go-as-planned,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,71.0,46.0,2.0,path_match
https://international-surrogacy.com/blog/fredrik-eklund#h4-who-can-use-gestational-surrogacy-eligibility-at-delivering-dreams,/blog/fredrik-eklund,https://international-surrogacy.com/blog/fredrik-eklund,/blog/fredrik-eklund,0.0,3.0,0.0,7.333333333333333,71.0,46.0,2.0,path_match
https://international-surrogacy.com/blog/fresh-embryos,/blog/fresh-embryos,https://international-surrogacy.com/blog/fresh-embryos,/blog/fresh-embryos,0.0,12.0,0.0,50.5,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/fresh-vs-frozen-donor-eggs-biological-truth,/blog/fresh-vs-frozen-donor-eggs-biological-truth,https://international-surrogacy.com/blog/fresh-vs-frozen-donor-eggs-biological-truth,/blog/fresh-vs-frozen-donor-eggs-biological-truth,0.0,42.0,0.0,25.095238095238095,19.0,3.0,3.0,path_match
https://international-surrogacy.com/blog/friend-struggling-with-infertility,,https://international-surrogacy.com/blog/friend-struggling-with-infertility,/blog/friend-struggling-with-infertility,0.0,2.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/from-heartbreak-to-hope-a-compassionate-roadmap-through-your-infertility-journey,,https://international-surrogacy.com/blog/from-heartbreak-to-hope-a-compassionate-roadmap-through-your-infertility-journey,/blog/from-heartbreak-to-hope-a-compassionate-roadmap-through-your-infertility-journey,0.0,25.0,0.0,59.36,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-embryo-transfers-385,/blog/frozen-embryo-transfers-385,https://international-surrogacy.com/blog/frozen-embryo-transfers-385,/blog/frozen-embryo-transfers-385,0.0,30.0,0.0,12.2,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/frozen-embryos,,https://international-surrogacy.com/blog/frozen-embryos,/blog/frozen-embryos,0.0,70.0,0.0,55.57142857142857,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/frozen-vr-fresh,/blog/frozen-vr-fresh,https://international-surrogacy.com/blog/frozen-vr-fresh,/blog/frozen-vr-fresh,0.0,20.0,0.0,18.7,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,,https://international-surrogacy.com/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,/blog/fun-games-rosanna-davison-says-parenthood-will-be-next-juggling-trick-as-she-wishes-best-pal-wes-quirke-happy-birthday,0.0,134.0,0.0,21.71641791044776,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gabrielle-union,,https://international-surrogacy.com/blog/gabrielle-union,/blog/gabrielle-union,0.0,433.0,0.0,43.38799076212471,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gabrielle-union-on-infertility,,https://international-surrogacy.com/blog/gabrielle-union-on-infertility,/blog/gabrielle-union-on-infertility,0.0,521.0,0.0,26.863723608445298,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gender-bias-with-infertility,,https://international-surrogacy.com/blog/gender-bias-with-infertility,/blog/gender-bias-with-infertility,0.0,13.0,0.0,75.46153846153847,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h1-1-introduction,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h2-2-understanding-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,2.0,0.0,8.5,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h3-3-parental-influence-on-baby-s-gender,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h4-4-traditional-methods-and-myths,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h5-5-scientific-approaches-to-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,1.0,0.0,5.0,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h6-6-surrogacy-and-gender-selection,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,2.0,0.0,8.5,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/gender-selection-myths-science-and-you#h7-7-conclusion,/blog/gender-selection-myths-science-and-you,https://international-surrogacy.com/blog/gender-selection-myths-science-and-you,/blog/gender-selection-myths-science-and-you,0.0,2.0,0.0,8.5,35.0,14.0,1.0,path_match
https://international-surrogacy.com/blog/genetic-mutations,/blog/genetic-mutations,https://international-surrogacy.com/blog/genetic-mutations,/blog/genetic-mutations,0.0,120.0,0.0,19.716666666666665,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/genetic-screening,/blog/genetic-screening,https://international-surrogacy.com/blog/genetic-screening,/blog/genetic-screening,0.0,389.0,0.0,66.16709511568124,13.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/gestational-surrogacy,/blog/gestational-surrogacy,https://international-surrogacy.com/blog/gestational-surrogacy,/blog/gestational-surrogacy,0.0,20795.0,0.0,52.31526809329166,14.0,4.0,4.0,path_match
https://international-surrogacy.com/blog/global-fertility-decreases,,https://international-surrogacy.com/blog/global-fertility-decreases,/blog/global-fertility-decreases,0.0,40.0,0.0,21.825,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/good-news-for-ukrainian-surrogacy,,https://international-surrogacy.com/blog/good-news-for-ukrainian-surrogacy,/blog/good-news-for-ukrainian-surrogacy,0.0,40.0,0.0,67.325,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/green-card-holder,,https://international-surrogacy.com/blog/green-card-holder,/blog/green-card-holder,0.0,173.0,0.0,14.971098265895954,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/green-zone-countries,,https://international-surrogacy.com/blog/green-zone-countries,/blog/green-zone-countries,0.0,25.0,0.0,30.04,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h1-the-mathematical-trap-why-you-are-likely-overpaying,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,9.0,0.0,9.777777777777779,34.0,7.0,1.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h2-the-cherry-picking-filter-the-myth-of-the-safety-net,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,34.0,7.0,1.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h3-the-conflict-of-interest-quantity-over-quality,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,34.0,7.0,1.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h4-the-all-inclusive-lie-what-isn-t-covered,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,34.0,7.0,1.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h5-how-delivering-dreams-protects-your-investment,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,9.0,0.0,9.777777777777779,34.0,7.0,1.0,path_match
https://international-surrogacy.com/blog/happy-mother-s-day,/blog/happy-mother-s-day,https://international-surrogacy.com/blog/happy-mother-s-day,/blog/happy-mother-s-day,0.0,16.0,0.0,30.375,21.0,11.0,0.0,path_match
https://international-surrogacy.com/blog/happy-thanksgiving,,https://international-surrogacy.com/blog/happy-thanksgiving,/blog/happy-thanksgiving,0.0,6.0,0.0,26.333333333333332,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/health-insurance-covid-19,/blog/health-insurance-covid-19,https://international-surrogacy.com/blog/health-insurance-covid-19,/blog/health-insurance-covid-19,0.0,95.0,0.0,59.23157894736842,18.0,8.0,0.0,path_match
https://international-surrogacy.com/blog/healthiest-sperm,,https://international-surrogacy.com/blog/healthiest-sperm,/blog/healthiest-sperm,0.0,46.0,0.0,22.152173913043477,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/here-s-everything-lgbt,/blog/here-s-everything-lgbt,https://international-surrogacy.com/blog/here-s-everything-lgbt,/blog/here-s-everything-lgbt,0.0,3.0,0.0,56.666666666666664,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/high-quality-affordable-ivf-treatments,,https://international-surrogacy.com/blog/high-quality-affordable-ivf-treatments,/blog/high-quality-affordable-ivf-treatments,0.0,68.0,0.0,64.44117647058823,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/holiday-season,/blog/holiday-season,https://international-surrogacy.com/blog/holiday-season,/blog/holiday-season,0.0,102.0,0.0,63.931372549019606,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/hope-without-borders,/blog/hope-without-borders,https://international-surrogacy.com/blog/hope-without-borders,/blog/hope-without-borders,0.0,3.0,0.0,7.333333333333333,5.0,4.0,1.0,path_match
https://international-surrogacy.com/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,,https://international-surrogacy.com/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,0.0,66.0,0.0,13.181818181818182,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-can-i-enter-ukraine,,https://international-surrogacy.com/blog/how-can-i-enter-ukraine,/blog/how-can-i-enter-ukraine,0.0,15.0,0.0,16.733333333333334,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-can-i-know-the-sex-of-my-future-baby,/blog/how-can-i-know-the-sex-of-my-future-baby,https://international-surrogacy.com/blog/how-can-i-know-the-sex-of-my-future-baby,/blog/how-can-i-know-the-sex-of-my-future-baby,0.0,84.0,0.0,51.404761904761905,10.0,5.0,1.0,path_match
https://international-surrogacy.com/blog/how-common-is-infertility,,https://international-surrogacy.com/blog/how-common-is-infertility,/blog/how-common-is-infertility,0.0,80.0,0.0,49.7625,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-coronavirus-is-affecting-international-surrogacy,,https://international-surrogacy.com/blog/how-coronavirus-is-affecting-international-surrogacy,/blog/how-coronavirus-is-affecting-international-surrogacy,0.0,30.0,0.0,29.933333333333334,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-infertility-struggles-impact-work-performance,,https://international-surrogacy.com/blog/how-infertility-struggles-impact-work-performance,/blog/how-infertility-struggles-impact-work-performance,0.0,11.0,0.0,23.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-much-do-surrogates-get-paid,/blog/how-much-do-surrogates-get-paid,https://international-surrogacy.com/blog/how-much-do-surrogates-get-paid,/blog/how-much-do-surrogates-get-paid,0.0,7091.0,0.0,80.69764490198844,27.0,10.0,0.0,path_match
https://international-surrogacy.com/blog/how-starbucks-covers-pricey-in-vitro-fertilization-for-even-its-part-time-employees,,https://international-surrogacy.com/blog/how-starbucks-covers-pricey-in-vitro-fertilization-for-even-its-part-time-employees,/blog/how-starbucks-covers-pricey-in-vitro-fertilization-for-even-its-part-time-employees,0.0,234.0,0.0,18.32905982905983,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-surrogacy-is-done,/blog/how-surrogacy-is-done,https://international-surrogacy.com/blog/how-surrogacy-is-done,/blog/how-surrogacy-is-done,0.0,1439.0,0.0,75.76233495482974,4.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-choose-the-best-agency,/blog/how-to-choose-the-best-agency,https://international-surrogacy.com/blog/how-to-choose-the-best-agency,/blog/how-to-choose-the-best-agency,0.0,14.0,0.0,23.0,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-eat-a-healthy-diet-during-pregnancy,/blog/how-to-eat-a-healthy-diet-during-pregnancy,https://international-surrogacy.com/blog/how-to-eat-a-healthy-diet-during-pregnancy,/blog/how-to-eat-a-healthy-diet-during-pregnancy,0.0,160.0,0.0,67.8625,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-finance-your-surrogacy-part2,,https://international-surrogacy.com/blog/how-to-finance-your-surrogacy-part2,/blog/how-to-finance-your-surrogacy-part2,0.0,17.0,0.0,77.88235294117646,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,https://international-surrogacy.com/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,0.0,70.0,0.0,52.18571428571428,7.0,3.0,1.0,path_match
https://international-surrogacy.com/blog/how-to-prevent-getting-stuck,/blog/how-to-prevent-getting-stuck,https://international-surrogacy.com/blog/how-to-prevent-getting-stuck,/blog/how-to-prevent-getting-stuck,0.0,2.0,0.0,5.0,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-understand-sperm-analysis-results,/blog/how-to-understand-sperm-analysis-results,https://international-surrogacy.com/blog/how-to-understand-sperm-analysis-results,/blog/how-to-understand-sperm-analysis-results,0.0,1006.0,0.0,75.57654075546719,4.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/human-reproduction,,https://international-surrogacy.com/blog/human-reproduction,/blog/human-reproduction,0.0,8.0,0.0,58.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/hurricane-irma,,https://international-surrogacy.com/blog/hurricane-irma,/blog/hurricane-irma,0.0,11.0,0.0,28.636363636363637,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/icsi-procedure-and-ivf,/blog/icsi-procedure-and-ivf,https://international-surrogacy.com/blog/icsi-procedure-and-ivf,/blog/icsi-procedure-and-ivf,0.0,789.0,0.0,87.31178707224335,5.0,3.0,3.0,path_match
https://international-surrogacy.com/blog/if-you-re-considering-surrogacy,/blog/if-you-re-considering-surrogacy,https://international-surrogacy.com/blog/if-you-re-considering-surrogacy,/blog/if-you-re-considering-surrogacy,0.0,41.0,0.0,30.78048780487805,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/improve-amid-growing,,https://international-surrogacy.com/blog/improve-amid-growing,/blog/improve-amid-growing,0.0,63.0,0.0,74.52380952380952,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/in-the-shadow-f-war,,https://international-surrogacy.com/blog/in-the-shadow-f-war,/blog/in-the-shadow-f-war,0.0,4.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/infertility-29,,https://international-surrogacy.com/blog/infertility-29,/blog/infertility-29,0.0,89.0,0.0,55.80898876404494,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/infertility-after-abortion#h1-can-abortion-cause-infertility,/blog/infertility-after-abortion,https://international-surrogacy.com/blog/infertility-after-abortion,/blog/infertility-after-abortion,0.0,1.0,0.0,9.0,11.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/infertility-after-abortion#h2-signs-of-infertility-after-abortion,/blog/infertility-after-abortion,https://international-surrogacy.com/blog/infertility-after-abortion,/blog/infertility-after-abortion,0.0,1.0,0.0,9.0,11.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/infertility-and-depression,,https://international-surrogacy.com/blog/infertility-and-depression,/blog/infertility-and-depression,0.0,12.0,0.0,72.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/infertility-causes-symptoms,,https://international-surrogacy.com/blog/infertility-causes-symptoms,/blog/infertility-causes-symptoms,0.0,21.0,0.0,21.523809523809526,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/infertility-impacts-your-finances,/blog/infertility-impacts-your-finances,https://international-surrogacy.com/blog/infertility-impacts-your-finances,/blog/infertility-impacts-your-finances,0.0,5.0,0.0,7.0,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/infertility-is-a-disease,/blog/infertility-is-a-disease,https://international-surrogacy.com/blog/infertility-is-a-disease,/blog/infertility-is-a-disease,0.0,6.0,0.0,43.666666666666664,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/information-session-and-q-a,,https://international-surrogacy.com/blog/information-session-and-q-a,/blog/information-session-and-q-a,0.0,4.0,0.0,7.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/information-webinar,,https://international-surrogacy.com/blog/information-webinar,/blog/information-webinar,0.0,30.0,0.0,33.63333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/international-surrogacy-agency-s,/blog/international-surrogacy-agency-s,https://international-surrogacy.com/blog/international-surrogacy-agency-s,/blog/international-surrogacy-agency-s,0.0,81.0,0.0,23.209876543209877,4.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/international-surrogacy-agency-will-my-baby-look-like-me-using-donor-eggs-2/,,https://international-surrogacy.com/blog/international-surrogacy-agency-will-my-baby-look-like-me-using-donor-eggs-2,/blog/international-surrogacy-agency-will-my-baby-look-like-me-using-donor-eggs-2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ireland-pr-bringing-the-opportunity-for-surrogacy-in-ukraine-to-irish-couples,/blog/ireland-pr-bringing-the-opportunity-for-surrogacy-in-ukraine-to-irish-couples,https://international-surrogacy.com/blog/ireland-pr-bringing-the-opportunity-for-surrogacy-in-ukraine-to-irish-couples,/blog/ireland-pr-bringing-the-opportunity-for-surrogacy-in-ukraine-to-irish-couples,0.0,83.0,0.0,56.036144578313255,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/irish-children,,https://international-surrogacy.com/blog/irish-children,/blog/irish-children,0.0,12.0,0.0,33.916666666666664,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/is-ukrainian-surrogacy-safe,/blog/is-ukrainian-surrogacy-safe,https://international-surrogacy.com/blog/is-ukrainian-surrogacy-safe,/blog/is-ukrainian-surrogacy-safe,0.0,20.0,0.0,29.55,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-best-treatment,/blog/ivf-best-treatment,https://international-surrogacy.com/blog/ivf-best-treatment,/blog/ivf-best-treatment,0.0,27.0,0.0,47.44444444444444,17.0,6.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-can-be-painful,,https://international-surrogacy.com/blog/ivf-can-be-painful,/blog/ivf-can-be-painful,0.0,10.0,0.0,55.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-clinics-reopen,,https://international-surrogacy.com/blog/ivf-clinics-reopen,/blog/ivf-clinics-reopen,0.0,7.0,0.0,24.714285714285715,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-great-options-for-swiss-citizens,,https://international-surrogacy.com/blog/ivf-great-options-for-swiss-citizens,/blog/ivf-great-options-for-swiss-citizens,0.0,90.0,0.0,37.65555555555556,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-has-forced-us-to-think-about-genetic-screening,,https://international-surrogacy.com/blog/ivf-has-forced-us-to-think-about-genetic-screening,/blog/ivf-has-forced-us-to-think-about-genetic-screening,0.0,5.0,0.0,18.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-is-expensive,/blog/ivf-is-expensive,https://international-surrogacy.com/blog/ivf-is-expensive,/blog/ivf-is-expensive,0.0,47.0,0.0,71.02127659574468,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-second-opinion,/blog/ivf-second-opinion,https://international-surrogacy.com/blog/ivf-second-opinion,/blog/ivf-second-opinion,0.0,368.0,0.0,54.744565217391305,6.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-sparked,,https://international-surrogacy.com/blog/ivf-sparked,/blog/ivf-sparked,0.0,25.0,0.0,34.84,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-usage-religion-and-social-factors-top-concerns,/blog/ivf-usage-religion-and-social-factors-top-concerns,https://international-surrogacy.com/blog/ivf-usage-religion-and-social-factors-top-concerns,/blog/ivf-usage-religion-and-social-factors-top-concerns,0.0,17.0,0.0,46.588235294117645,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-with-improved-sperm-fertility,/blog/ivf-with-improved-sperm-fertility,https://international-surrogacy.com/blog/ivf-with-improved-sperm-fertility,/blog/ivf-with-improved-sperm-fertility,0.0,17.0,0.0,49.470588235294116,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/japan-health-ministry,,https://international-surrogacy.com/blog/japan-health-ministry,/blog/japan-health-ministry,0.0,42.0,0.0,26.428571428571427,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/jimmy-fallon#h1-a-journey-of-hope-and-perseverance,/blog/jimmy-fallon,https://international-surrogacy.com/blog/jimmy-fallon,/blog/jimmy-fallon,0.0,55.0,0.0,10.836363636363636,25.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/jimmy-fallon#h2-understanding-gestational-surrogacy,/blog/jimmy-fallon,https://international-surrogacy.com/blog/jimmy-fallon,/blog/jimmy-fallon,0.0,64.0,0.0,10.796875,25.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/jimmy-fallon#h3-embarking-on-your-surrogacy-journey-with-delivering-dreams,/blog/jimmy-fallon,https://international-surrogacy.com/blog/jimmy-fallon,/blog/jimmy-fallon,0.0,55.0,0.0,10.8,25.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/jimmy-fallon#h4-how-does-surrogacy-work-with-delivering-dreams,/blog/jimmy-fallon,https://international-surrogacy.com/blog/jimmy-fallon,/blog/jimmy-fallon,0.0,62.0,0.0,10.85483870967742,25.0,16.0,0.0,path_match
https://international-surrogacy.com/blog/john-legend,,https://international-surrogacy.com/blog/john-legend,/blog/john-legend,0.0,47.0,0.0,34.744680851063826,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/jscreen-wants-to-test,/blog/jscreen-wants-to-test,https://international-surrogacy.com/blog/jscreen-wants-to-test,/blog/jscreen-wants-to-test,0.0,269.0,0.0,37.28624535315985,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/katie-lee,,https://international-surrogacy.com/blog/katie-lee,/blog/katie-lee,0.0,28.0,0.0,16.92857142857143,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/katielee-is-still-trying,/blog/katielee-is-still-trying,https://international-surrogacy.com/blog/katielee-is-still-trying,/blog/katielee-is-still-trying,0.0,154.0,0.0,24.83116883116883,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h1-what-is-fertility,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,27.0,0.0,8.296296296296298,15.0,9.0,1.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h2-fertility-supplements-and-diet-for-women,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,24.0,0.0,8.333333333333332,15.0,9.0,1.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h3-does-fenugreek-make-you-fertile,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,24.0,0.0,8.333333333333332,15.0,9.0,1.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h4-papaya-seeds-and-female-fertility,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,27.0,0.0,8.296296296296298,15.0,9.0,1.0,path_match
https://international-surrogacy.com/blog/knowledge-is-power,,https://international-surrogacy.com/blog/knowledge-is-power,/blog/knowledge-is-power,0.0,25.0,0.0,20.52,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/las-vegas-event,/blog/las-vegas-event,https://international-surrogacy.com/blog/las-vegas-event,/blog/las-vegas-event,0.0,351.0,0.0,81.5925925925926,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/legal-qualifications,/blog/legal-qualifications,https://international-surrogacy.com/blog/legal-qualifications,/blog/legal-qualifications,0.0,50.0,0.0,8.84,23.0,8.0,0.0,path_match
https://international-surrogacy.com/blog/let-s-set-the-record-straight,,https://international-surrogacy.com/blog/let-s-set-the-record-straight,/blog/let-s-set-the-record-straight,0.0,46.0,0.0,18.17391304347826,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/lifestyle-for-boosting-your-fertility,/blog/lifestyle-for-boosting-your-fertility,https://international-surrogacy.com/blog/lifestyle-for-boosting-your-fertility,/blog/lifestyle-for-boosting-your-fertility,0.0,13.0,0.0,46.76923076923077,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/listen,,https://international-surrogacy.com/blog/listen,/blog/listen,0.0,39.0,0.0,9.846153846153847,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/living-with-endometriosis-insights-into-treatment-pregnancy-and-surrogacy,,https://international-surrogacy.com/blog/living-with-endometriosis-insights-into-treatment-pregnancy-and-surrogacy,/blog/living-with-endometriosis-insights-into-treatment-pregnancy-and-surrogacy,0.0,134.0,0.0,19.37313432835821,0.0,0.0,0.0,gsc_only
