page_original_gsc,page_original_ga4,normalized_page_url,normalized_page_path,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ga4_sessions,ga4_engaged_sessions,ga4_conversions,data_source_match_type
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h1-the-mathematical-trap-why-you-are-likely-overpaying,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,9.0,0.0,9.777777777777779,12.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h2-the-cherry-picking-filter-the-myth-of-the-safety-net,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,12.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h3-the-conflict-of-interest-quantity-over-quality,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,12.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h4-the-all-inclusive-lie-what-isn-t-covered,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,6.0,0.0,9.333333333333334,12.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/guaranteed-surrogacy-programs#h5-how-delivering-dreams-protects-your-investment,/blog/guaranteed-surrogacy-programs,https://international-surrogacy.com/blog/guaranteed-surrogacy-programs,/blog/guaranteed-surrogacy-programs,0.0,9.0,0.0,9.777777777777779,12.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/happy-mother-s-day,,https://international-surrogacy.com/blog/happy-mother-s-day,/blog/happy-mother-s-day,0.0,5.0,0.0,12.4,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/health-insurance-covid-19,,https://international-surrogacy.com/blog/health-insurance-covid-19,/blog/health-insurance-covid-19,0.0,15.0,0.0,58.46666666666667,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/healthiest-sperm,,https://international-surrogacy.com/blog/healthiest-sperm,/blog/healthiest-sperm,0.0,10.0,0.0,37.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/her-body-my-baby,/blog/her-body-my-baby,https://international-surrogacy.com/blog/her-body-my-baby,/blog/her-body-my-baby,0.0,673.0,0.0,13.473997028231798,8.0,5.0,0.0,path_match
https://international-surrogacy.com/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,,https://international-surrogacy.com/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,/blog/how-a-texas-couple-claimed-their-baby-from-ukraine-despite-the-coronavirus-lockdown,0.0,4.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-can-i-enter-ukraine,,https://international-surrogacy.com/blog/how-can-i-enter-ukraine,/blog/how-can-i-enter-ukraine,0.0,9.0,0.0,20.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-long-does-ukrainian-surrogacy-take,/blog/how-long-does-ukrainian-surrogacy-take,https://international-surrogacy.com/blog/how-long-does-ukrainian-surrogacy-take,/blog/how-long-does-ukrainian-surrogacy-take,0.0,22.0,0.0,14.590909090909092,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/how-microplastics-affect-sperm-quality-and-fertility,,https://international-surrogacy.com/blog/how-microplastics-affect-sperm-quality-and-fertility,/blog/how-microplastics-affect-sperm-quality-and-fertility,0.0,250.0,0.0,20.34,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-much-are-egg-donors-paid-in-california,,https://international-surrogacy.com/blog/how-much-are-egg-donors-paid-in-california,/blog/how-much-are-egg-donors-paid-in-california,0.0,1961.0,0.0,62.837327893931665,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-much-does-surrogacy-cost,,https://international-surrogacy.com/blog/how-much-does-surrogacy-cost,/blog/how-much-does-surrogacy-cost,0.0,82.0,0.0,54.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-to-choose-the-best-agency,,https://international-surrogacy.com/blog/how-to-choose-the-best-agency,/blog/how-to-choose-the-best-agency,0.0,1.0,0.0,1.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-to-eat-a-healthy-diet-during-pregnancy,,https://international-surrogacy.com/blog/how-to-eat-a-healthy-diet-during-pregnancy,/blog/how-to-eat-a-healthy-diet-during-pregnancy,0.0,3.0,0.0,6.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-to-improve-sperm-quality-before-ivf,,https://international-surrogacy.com/blog/how-to-improve-sperm-quality-before-ivf,/blog/how-to-improve-sperm-quality-before-ivf,0.0,22.0,0.0,14.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,https://international-surrogacy.com/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,/blog/how-to-increase-the-chances-of-a-successful-ivf-pregnancy,0.0,8.0,0.0,11.75,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-select-the-best-embryo-unraveling-the-intricacies-of-ivf-embryo-grading,/blog/how-to-select-the-best-embryo-unraveling-the-intricacies-of-ivf-embryo-grading,https://international-surrogacy.com/blog/how-to-select-the-best-embryo-unraveling-the-intricacies-of-ivf-embryo-grading,/blog/how-to-select-the-best-embryo-unraveling-the-intricacies-of-ivf-embryo-grading,0.0,142.0,0.0,16.267605633802816,2.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/how-to-understand-sperm-analysis-results,,https://international-surrogacy.com/blog/how-to-understand-sperm-analysis-results,/blog/how-to-understand-sperm-analysis-results,0.0,77.0,0.0,52.493506493506494,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/i-just-wanted-a-baby,,https://international-surrogacy.com/blog/i-just-wanted-a-baby,/blog/i-just-wanted-a-baby,0.0,125.0,0.0,28.704,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/i-was-a-surrogate,/blog/i-was-a-surrogate,https://international-surrogacy.com/blog/i-was-a-surrogate,/blog/i-was-a-surrogate,0.0,124.0,0.0,27.620967741935484,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/illegal-underground-surrogacy-in-china,,https://international-surrogacy.com/blog/illegal-underground-surrogacy-in-china,/blog/illegal-underground-surrogacy-in-china,0.0,140.0,0.0,13.492857142857142,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/infertility-causes-symptoms,,https://international-surrogacy.com/blog/infertility-causes-symptoms,/blog/infertility-causes-symptoms,0.0,2.0,0.0,27.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/international-surrogacy-agency-s,,https://international-surrogacy.com/blog/international-surrogacy-agency-s,/blog/international-surrogacy-agency-s,0.0,5.0,0.0,17.6,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/international-vs-us-surrogacy,,https://international-surrogacy.com/blog/international-vs-us-surrogacy,/blog/international-vs-us-surrogacy,0.0,261.0,0.0,13.10727969348659,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-and-gender-selection-in-ukraine,,https://international-surrogacy.com/blog/ivf-and-gender-selection-in-ukraine,/blog/ivf-and-gender-selection-in-ukraine,0.0,10.0,0.0,12.2,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-clinics-reopen,,https://international-surrogacy.com/blog/ivf-clinics-reopen,/blog/ivf-clinics-reopen,0.0,1.0,0.0,17.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-second-opinion,/blog/ivf-second-opinion,https://international-surrogacy.com/blog/ivf-second-opinion,/blog/ivf-second-opinion,0.0,7.0,0.0,4.714285714285714,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ivf-sparked,,https://international-surrogacy.com/blog/ivf-sparked,/blog/ivf-sparked,0.0,1.0,0.0,5.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ivf-success-calculator,/blog/ivf-success-calculator,https://international-surrogacy.com/blog/ivf-success-calculator,/blog/ivf-success-calculator,0.0,47.0,0.0,38.765957446808514,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/john-legend,,https://international-surrogacy.com/blog/john-legend,/blog/john-legend,0.0,13.0,0.0,18.153846153846153,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/johnson-johnson,,https://international-surrogacy.com/blog/johnson-johnson,/blog/johnson-johnson,0.0,51.0,0.0,9.823529411764707,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/jscreen-wants-to-test,,https://international-surrogacy.com/blog/jscreen-wants-to-test,/blog/jscreen-wants-to-test,0.0,9.0,0.0,13.444444444444445,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/kandi-burruss-todd-tucker,,https://international-surrogacy.com/blog/kandi-burruss-todd-tucker,/blog/kandi-burruss-todd-tucker,0.0,344.0,0.0,9.415697674418604,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/karyotype-test,,https://international-surrogacy.com/blog/karyotype-test,/blog/karyotype-test,0.0,2389.0,0.0,6.4336542486395984,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/katielee-is-still-trying,,https://international-surrogacy.com/blog/katielee-is-still-trying,/blog/katielee-is-still-trying,0.0,11.0,0.0,20.181818181818183,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h1-what-is-fertility,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,2.0,0.0,11.0,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h2-fertility-supplements-and-diet-for-women,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,2.0,0.0,11.0,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h3-does-fenugreek-make-you-fertile,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,2.0,0.0,11.0,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility#h4-papaya-seeds-and-female-fertility,/blog/key-supplements-to-enhance-female-fertility,https://international-surrogacy.com/blog/key-supplements-to-enhance-female-fertility,/blog/key-supplements-to-enhance-female-fertility,0.0,2.0,0.0,11.0,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/kim-kardashian,,https://international-surrogacy.com/blog/kim-kardashian,/blog/kim-kardashian,0.0,5.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/las-vegas-event,,https://international-surrogacy.com/blog/las-vegas-event,/blog/las-vegas-event,0.0,1.0,0.0,89.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/legal-qualifications,,https://international-surrogacy.com/blog/legal-qualifications,/blog/legal-qualifications,0.0,21.0,0.0,5.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/let-s-set-the-record-straight,,https://international-surrogacy.com/blog/let-s-set-the-record-straight,/blog/let-s-set-the-record-straight,0.0,1.0,0.0,7.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/lifestyle-for-boosting-your-fertility,,https://international-surrogacy.com/blog/lifestyle-for-boosting-your-fertility,/blog/lifestyle-for-boosting-your-fertility,0.0,3.0,0.0,7.333333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/longterm-risks-for-met-children,,https://international-surrogacy.com/blog/longterm-risks-for-met-children,/blog/longterm-risks-for-met-children,0.0,1.0,0.0,5.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/love-always-mom,,https://international-surrogacy.com/blog/love-always-mom,/blog/love-always-mom,0.0,74.0,0.0,18.945945945945947,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/love-letter-to-my-future-surrogate,/blog/love-letter-to-my-future-surrogate,https://international-surrogacy.com/blog/love-letter-to-my-future-surrogate,/blog/love-letter-to-my-future-surrogate,0.0,258.0,0.0,10.39922480620155,2.0,2.0,0.0,path_match
https://international-surrogacy.com/blog/low-ovarian-reserve,/blog/low-ovarian-reserve,https://international-surrogacy.com/blog/low-ovarian-reserve,/blog/low-ovarian-reserve,0.0,22.0,0.0,40.36363636363637,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/managing-human-emotions,,https://international-surrogacy.com/blog/managing-human-emotions,/blog/managing-human-emotions,0.0,7.0,0.0,9.285714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/matched-with-a-surrogate,/blog/matched-with-a-surrogate,https://international-surrogacy.com/blog/matched-with-a-surrogate,/blog/matched-with-a-surrogate,0.0,11.0,0.0,9.454545454545455,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/maximizing-the-success-of-ivf-with-comprehensive-sperm-testing,/blog/maximizing-the-success-of-ivf-with-comprehensive-sperm-testing,https://international-surrogacy.com/blog/maximizing-the-success-of-ivf-with-comprehensive-sperm-testing,/blog/maximizing-the-success-of-ivf-with-comprehensive-sperm-testing,0.0,3.0,0.0,23.666666666666668,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/medical-care-during-pregnancy,/blog/medical-care-during-pregnancy,https://international-surrogacy.com/blog/medical-care-during-pregnancy,/blog/medical-care-during-pregnancy,0.0,3.0,0.0,36.0,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/met-risks-to-your-surrogate,,https://international-surrogacy.com/blog/met-risks-to-your-surrogate,/blog/met-risks-to-your-surrogate,0.0,1.0,0.0,12.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/michelle-obama-s-ivf-story,/blog/michelle-obama-s-ivf-story,https://international-surrogacy.com/blog/michelle-obama-s-ivf-story,/blog/michelle-obama-s-ivf-story,0.0,791.0,0.0,6.969658659924146,2.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/most-popular-baby-names-of-2023,,https://international-surrogacy.com/blog/most-popular-baby-names-of-2023,/blog/most-popular-baby-names-of-2023,0.0,1561.0,0.0,2.532351057014734,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/mrs-north-carolina,,https://international-surrogacy.com/blog/mrs-north-carolina,/blog/mrs-north-carolina,0.0,5.0,0.0,67.2,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/multiple-embryo-transfers,,https://international-surrogacy.com/blog/multiple-embryo-transfers,/blog/multiple-embryo-transfers,0.0,12.0,0.0,7.083333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/nancy-linnerooth,,https://international-surrogacy.com/blog/nancy-linnerooth,/blog/nancy-linnerooth,0.0,5.0,0.0,13.4,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,,https://international-surrogacy.com/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,/blog/naomi-campbell-embraces-the-joy-of-surrogacy-welcomes-baby-boy-into-her-life,0.0,59.0,0.0,8.864406779661017,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/natural-birth-vs-cesarean-section-which-path-to-choose,/blog/natural-birth-vs-cesarean-section-which-path-to-choose,https://international-surrogacy.com/blog/natural-birth-vs-cesarean-section-which-path-to-choose,/blog/natural-birth-vs-cesarean-section-which-path-to-choose,0.0,64.0,0.0,10.609375,3.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/never,,https://international-surrogacy.com/blog/never,/blog/never,0.0,1.0,0.0,11.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/never-wait-for-a-surrogate,,https://international-surrogacy.com/blog/never-wait-for-a-surrogate,/blog/never-wait-for-a-surrogate,0.0,16.0,0.0,17.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/new-parents-stuck-in-us,,https://international-surrogacy.com/blog/new-parents-stuck-in-us,/blog/new-parents-stuck-in-us,0.0,6.0,0.0,8.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/nipt,,https://international-surrogacy.com/blog/nipt,/blog/nipt,0.0,24.0,0.0,6.916666666666667,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/nj-couple,,https://international-surrogacy.com/blog/nj-couple,/blog/nj-couple,0.0,5.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/no-age-limits-for-intended-parents,,https://international-surrogacy.com/blog/no-age-limits-for-intended-parents,/blog/no-age-limits-for-intended-parents,0.0,41.0,0.0,43.41463414634146,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/no-quarantine-for-entering-ukraine,,https://international-surrogacy.com/blog/no-quarantine-for-entering-ukraine,/blog/no-quarantine-for-entering-ukraine,0.0,2.0,0.0,4.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/north-carolina,,https://international-surrogacy.com/blog/north-carolina,/blog/north-carolina,0.0,2.0,0.0,72.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/not-belong-to-herself,/blog/not-belong-to-herself,https://international-surrogacy.com/blog/not-belong-to-herself,/blog/not-belong-to-herself,0.0,74.0,0.0,10.716216216216216,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/not-everyone-abandons-surrogates,,https://international-surrogacy.com/blog/not-everyone-abandons-surrogates,/blog/not-everyone-abandons-surrogates,0.0,9.0,0.0,7.444444444444445,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/not-to-say-to-people,,https://international-surrogacy.com/blog/not-to-say-to-people,/blog/not-to-say-to-people,0.0,3.0,0.0,32.33333333333333,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/offer-ivf-benefits,,https://international-surrogacy.com/blog/offer-ivf-benefits,/blog/offer-ivf-benefits,0.0,9.0,0.0,7.222222222222222,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/only-gestational-surrogacy-is-legal-in-ukraine,/blog/only-gestational-surrogacy-is-legal-in-ukraine,https://international-surrogacy.com/blog/only-gestational-surrogacy-is-legal-in-ukraine,/blog/only-gestational-surrogacy-is-legal-in-ukraine,0.0,1.0,0.0,10.0,2.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/ovarian-cancer,,https://international-surrogacy.com/blog/ovarian-cancer,/blog/ovarian-cancer,0.0,2.0,0.0,12.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/overtaking-fresh-embryo-transfers,,https://international-surrogacy.com/blog/overtaking-fresh-embryo-transfers,/blog/overtaking-fresh-embryo-transfers,0.0,1.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/pageant-speaks-out,,https://international-surrogacy.com/blog/pageant-speaks-out,/blog/pageant-speaks-out,0.0,6.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/pcos-everything-you-need-to-know-about-polycystic-ovary-syndrome,/blog/pcos-everything-you-need-to-know-about-polycystic-ovary-syndrome,https://international-surrogacy.com/blog/pcos-everything-you-need-to-know-about-polycystic-ovary-syndrome,/blog/pcos-everything-you-need-to-know-about-polycystic-ovary-syndrome,0.0,1.0,0.0,25.0,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/petrie-dish,/blog/petrie-dish,https://international-surrogacy.com/blog/petrie-dish,/blog/petrie-dish,0.0,90.0,0.0,19.022222222222222,3.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/pinterest-provides-up-to-20k-for-surrogacy-assistance,,https://international-surrogacy.com/blog/pinterest-provides-up-to-20k-for-surrogacy-assistance,/blog/pinterest-provides-up-to-20k-for-surrogacy-assistance,0.0,3.0,0.0,6.666666666666667,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/positive-pregnancy-test-goes-viral,,https://international-surrogacy.com/blog/positive-pregnancy-test-goes-viral,/blog/positive-pregnancy-test-goes-viral,0.0,145.0,0.0,12.772413793103448,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/positive-surrogacy-experience,,https://international-surrogacy.com/blog/positive-surrogacy-experience,/blog/positive-surrogacy-experience,0.0,4.0,0.0,8.75,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/potential-problems-with-hollywood-surrogacy,,https://international-surrogacy.com/blog/potential-problems-with-hollywood-surrogacy,/blog/potential-problems-with-hollywood-surrogacy,0.0,3.0,0.0,6.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/pregnancy-tests-everything-you-ve-ever-wanted-to-know,,https://international-surrogacy.com/blog/pregnancy-tests-everything-you-ve-ever-wanted-to-know,/blog/pregnancy-tests-everything-you-ve-ever-wanted-to-know,0.0,40.0,0.0,14.65,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/prognosis,,https://international-surrogacy.com/blog/prognosis,/blog/prognosis,0.0,1.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/pronuclear-transfer,/blog/pronuclear-transfer,https://international-surrogacy.com/blog/pronuclear-transfer,/blog/pronuclear-transfer,0.0,95.0,0.0,9.389473684210527,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/pros-and-cons-of-donating-eggs,/blog/pros-and-cons-of-donating-eggs,https://international-surrogacy.com/blog/pros-and-cons-of-donating-eggs,/blog/pros-and-cons-of-donating-eggs,0.0,630.0,0.0,11.577777777777778,1.0,0.0,0.0,path_match
https://international-surrogacy.com/blog/pros-and-cons-of-surrogacy,,https://international-surrogacy.com/blog/pros-and-cons-of-surrogacy,/blog/pros-and-cons-of-surrogacy,0.0,966.0,0.0,38.36438923395445,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/prp-for-ivf,,https://international-surrogacy.com/blog/prp-for-ivf,/blog/prp-for-ivf,0.0,7.0,0.0,11.285714285714286,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/reproductive-challenges-in-space-the-next-frontier,,https://international-surrogacy.com/blog/reproductive-challenges-in-space-the-next-frontier,/blog/reproductive-challenges-in-space-the-next-frontier,0.0,57.0,0.0,12.157894736842104,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ricky-martin-brings-positive-awareness-to-surrogacy,,https://international-surrogacy.com/blog/ricky-martin-brings-positive-awareness-to-surrogacy,/blog/ricky-martin-brings-positive-awareness-to-surrogacy,0.0,160.0,0.0,3.64375,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/roadmap-through-your-infertility-journey,,https://international-surrogacy.com/blog/roadmap-through-your-infertility-journey,/blog/roadmap-through-your-infertility-journey,0.0,22.0,0.0,16.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/rosanna-davison,,https://international-surrogacy.com/blog/rosanna-davison,/blog/rosanna-davison,0.0,29.0,0.0,15.172413793103448,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ryan-murphy-become-a-father,/blog/ryan-murphy-become-a-father,https://international-surrogacy.com/blog/ryan-murphy-become-a-father,/blog/ryan-murphy-become-a-father,0.0,65.0,0.0,7.092307692307692,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/safe-and-successful-surrogacy-in-ukraine,,https://international-surrogacy.com/blog/safe-and-successful-surrogacy-in-ukraine,/blog/safe-and-successful-surrogacy-in-ukraine,0.0,3.0,0.0,8.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/safety-ukraine-2026,/blog/safety-ukraine-2026,https://international-surrogacy.com/blog/safety-ukraine-2026,/blog/safety-ukraine-2026,0.0,267.0,0.0,5.655430711610487,7.0,1.0,2.0,path_match
https://international-surrogacy.com/blog/shattering-the-myths-of-surrogacy,,https://international-surrogacy.com/blog/shattering-the-myths-of-surrogacy,/blog/shattering-the-myths-of-surrogacy,0.0,6.0,0.0,27.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/shayne-lamas,,https://international-surrogacy.com/blog/shayne-lamas,/blog/shayne-lamas,0.0,152.0,0.0,9.421052631578947,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/ship-sperm-or-embryos,,https://international-surrogacy.com/blog/ship-sperm-or-embryos,/blog/ship-sperm-or-embryos,0.0,15.0,0.0,44.333333333333336,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/should-a-woman-wanting-infertility,,https://international-surrogacy.com/blog/should-a-woman-wanting-infertility,/blog/should-a-woman-wanting-infertility,0.0,2.0,0.0,23.5,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/simple-metrics,,https://international-surrogacy.com/blog/simple-metrics,/blog/simple-metrics,0.0,4.0,0.0,10.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/single-embryo-transfer,,https://international-surrogacy.com/blog/single-embryo-transfer,/blog/single-embryo-transfer,0.0,2.0,0.0,9.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/single-father-surrogacy-ghana,/blog/single-father-surrogacy-ghana,https://international-surrogacy.com/blog/single-father-surrogacy-ghana,/blog/single-father-surrogacy-ghana,0.0,1227.0,0.0,5.967400162999185,11.0,4.0,0.0,path_match
https://international-surrogacy.com/blog/siobhan-marshall,,https://international-surrogacy.com/blog/siobhan-marshall,/blog/siobhan-marshall,0.0,283.0,0.0,9.720848056537102,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/skin-to-skin-contact-after-birth,/blog/skin-to-skin-contact-after-birth,https://international-surrogacy.com/blog/skin-to-skin-contact-after-birth,/blog/skin-to-skin-contact-after-birth,0.0,7.0,0.0,73.0,1.0,1.0,0.0,path_match
https://international-surrogacy.com/blog/spain-reject-registration,,https://international-surrogacy.com/blog/spain-reject-registration,/blog/spain-reject-registration,0.0,242.0,0.0,37.30578512396694,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sperm-decline,,https://international-surrogacy.com/blog/sperm-decline,/blog/sperm-decline,0.0,1.0,0.0,19.0,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sperm-microchipping,,https://international-surrogacy.com/blog/sperm-microchipping,/blog/sperm-microchipping,0.0,16.0,0.0,6.8125,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sperm-morphology,,https://international-surrogacy.com/blog/sperm-morphology,/blog/sperm-morphology,0.0,4.0,0.0,61.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sperm-washing-be,,https://international-surrogacy.com/blog/sperm-washing-be,/blog/sperm-washing-be,0.0,7.0,0.0,53.285714285714285,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/sperm-washing-increase,,https://international-surrogacy.com/blog/sperm-washing-increase,/blog/sperm-washing-increase,0.0,4.0,0.0,9.25,0.0,0.0,0.0,gsc_only
https://international-surrogacy.com/blog/spermogram-test,,https://international-surrogacy.com/blog/spermogram-test,/blog/spermogram-test,0.0,50.0,0.0,36.66,0.0,0.0,0.0,gsc_only
